2007-12-17, 66.1054
2007-12-18, 66.3052
2007-12-19, 66.8257
2007-12-20, 66.5020
2007-12-21, 66.4321
2007-12-24, 66.0957
2007-12-26, 66.1148
2007-12-27, 66.5064
2007-12-28, 66.7156
2007-12-31, 66.8431
2008-01-02, 67.6337
2008-01-03, 67.4105
2008-01-04, 67.9652
2008-01-07, 67.8823
2008-01-08, 67.7548
2008-01-09, 67.6145
2008-01-10, 67.4156
2008-01-11, 67.9078
2008-01-14, 67.6273
2008-01-15, 67.9907
2008-01-16, 67.8887
2008-01-17, 68.2075
2008-01-18, 68.0927
2008-01-22, 68.2394
2008-01-23, 68.3286
2008-01-24, 67.7484
2008-01-25, 68.4816
2008-01-28, 68.4625
2008-01-29, 68.3477
2008-01-30, 68.3350
2008-01-31, 68.5581
2008-02-01, 68.8474
2008-02-04, 68.6616
2008-02-05, 68.8986
2008-02-06, 68.5271
2008-02-07, 67.7393
2008-02-08, 67.9955
2008-02-11, 68.2005
2008-02-12, 68.1044
2008-02-13, 67.4191
2008-02-14, 67.2717
2008-02-15, 67.4895
2008-02-19, 66.8234
2008-02-20, 66.9707
2008-02-21, 67.4319
2008-02-22, 67.1667
2008-02-25, 66.7401
2008-02-26, 67.2205
2008-02-27, 67.1565
2008-02-28, 67.6432
2008-02-29, 68.0724
2008-03-03, 68.0713
2008-03-04, 67.6725
2008-03-05, 67.1965
2008-03-06, 67.1064
2008-03-07, 66.9649
2008-03-10, 66.9521
2008-03-11, 66.1867
2008-03-12, 66.9842
2008-03-13, 66.2574
2008-03-14, 66.2188
2008-03-17, 66.7591
2008-03-18, 66.6369
2008-03-19, 66.9263
2008-03-20, 67.2801
2008-03-24, 67.1515
2008-03-25, 67.4538
2008-03-26, 67.5361
2008-03-27, 67.1257
2008-03-28, 67.4859
2008-03-31, 67.6660
2008-04-01, 67.5584
2008-04-02, 67.6747
2008-04-03, 67.7070
2008-04-04, 68.5279
2008-04-07, 68.6055
2008-04-08, 68.3612
2008-04-09, 68.1595
2008-04-10, 68.2229
2008-04-11, 68.2888
2008-04-14, 67.8686
2008-04-15, 67.7264
2008-04-16, 67.3386
2008-04-17, 67.5131
2008-04-18, 67.8105
2008-04-21, 67.5907
2008-04-22, 67.4420
2008-04-23, 67.6489
2008-04-24, 67.5584
2008-04-25, 67.5907
2008-04-28, 67.9139
2008-04-29, 68.1272
2008-04-30, 68.5085
2008-05-01, 68.9110
2008-05-02, 68.5085
2008-05-05, 68.6059
2008-05-06, 68.1644
2008-05-07, 68.3462
2008-05-08, 68.6481
2008-05-09, 68.6513
2008-05-12, 68.5890
2008-05-13, 68.1969
2008-05-14, 68.2358
2008-05-15, 68.6903
2008-05-16, 68.5994
2008-05-19, 68.6152
2008-05-20, 68.6383
2008-05-21, 68.3365
2008-05-22, 67.5867
2008-05-23, 67.8983
2008-05-27, 67.4893
2008-05-28, 67.0576
2008-05-29, 66.7297
2008-05-30, 66.9959
2008-06-02, 67.2252
2008-06-03, 67.4861
2008-06-04, 67.2774
2008-06-05, 66.9187
2008-06-06, 67.2513
2008-06-09, 67.1926
2008-06-10, 66.8078
2008-06-11, 66.7817
2008-06-12, 66.2143
2008-06-13, 65.8687
2008-06-16, 66.1035
2008-06-17, 66.3187
2008-06-18, 66.6513
2008-06-19, 66.3056
2008-06-20, 66.3448
2008-06-23, 66.3187
2008-06-24, 66.2795
2008-06-25, 66.3304
2008-06-26, 66.3839
2008-06-27, 66.3187
2008-06-30, 66.1295
2008-07-01, 66.0997
2008-07-02, 66.0538
2008-07-03, 65.9687
2008-07-07, 66.2765
2008-07-08, 66.6368
2008-07-09, 66.6826
2008-07-10, 66.3027
2008-07-11, 65.7918
2008-07-14, 65.8246
2008-07-15, 65.8115
2008-07-16, 65.2941
2008-07-17, 65.0714
2008-07-18, 64.9535
2008-07-21, 65.0255
2008-07-22, 65.4447
2008-07-23, 65.2155
2008-07-24, 65.7918
2008-07-25, 65.4447
2008-07-28, 65.8246
2008-07-29, 65.6609
2008-07-30, 65.9752
2008-07-31, 66.3879
2008-08-01, 66.1463
2008-08-04, 66.1562
2008-08-05, 65.8666
2008-08-06, 65.9653
2008-08-07, 66.5115
2008-08-08, 66.5746
2008-08-11, 66.2746
2008-08-12, 66.6760
2008-08-13, 66.3272
2008-08-14, 66.5181
2008-08-15, 66.6694
2008-08-18, 66.6957
2008-08-19, 66.5904
2008-08-20, 66.5970
2008-08-21, 66.2022
2008-08-22, 66.2285
2008-08-25, 66.6562
2008-08-26, 66.7352
2008-08-27, 66.6299
2008-08-28, 66.6168
2008-08-29, 66.4852
2008-09-02, 66.7461
2008-09-03, 66.8782
2008-09-04, 66.8981
2008-09-05, 66.8293
2008-09-08, 66.9444
2008-09-09, 67.1757
2008-09-10, 67.1493
2008-09-11, 66.6271
2008-09-12, 66.1181
2008-09-15, 65.6290
2008-09-16, 61.4648
2008-09-17, 58.6504
2008-09-18, 59.4488
2008-09-19, 61.3062
2008-09-22, 61.6697
2008-09-23, 61.0352
2008-09-24, 60.8766
2008-09-25, 61.1409
2008-09-26, 59.4885
2008-09-29, 54.0684
2008-09-30, 59.3497
2008-10-01, 59.8950
2008-10-02, 59.0252
2008-10-03, 58.9987
2008-10-06, 58.3148
2008-10-07, 59.4049
2008-10-08, 58.9787
2008-10-09, 57.4085
2008-10-10, 54.2448
2008-10-13, 57.2325
2008-10-14, 56.3362
2008-10-15, 56.3362
2008-10-16, 56.9271
2008-10-17, 56.4424
2008-10-20, 58.1621
2008-10-21, 58.7397
2008-10-22, 58.0625
2008-10-23, 58.4277
2008-10-24, 58.6614
2008-10-27, 58.2816
2008-10-28, 57.8965
2008-10-29, 58.8725
2008-10-30, 58.4343
2008-10-31, 58.1953
2008-11-03, 58.6700
2008-11-04, 59.0703
2008-11-05, 60.2180
2008-11-06, 60.6307
2008-11-07, 60.2046
2008-11-10, 60.2313
2008-11-11, 60.4248
2008-11-12, 60.4115
2008-11-13, 59.9978
2008-11-14, 59.9845
2008-11-17, 60.4182
2008-11-18, 60.4916
2008-11-19, 60.5850
2008-11-20, 59.9244
2008-11-21, 60.6183
2008-11-24, 60.3514
2008-11-25, 60.6383
2008-11-26, 60.3181
2008-11-28, 60.1446
2008-12-01, 61.0797
2008-12-02, 61.5424
2008-12-03, 61.9715
2008-12-04, 62.0319
2008-12-05, 61.6095
2008-12-08, 62.2465
2008-12-09, 62.6689
2008-12-10, 62.8164
2008-12-11, 63.0310
2008-12-12, 63.3730
2008-12-15, 63.3529
2008-12-16, 64.6537
2008-12-17, 65.6126
2008-12-18, 67.2018
2008-12-19, 66.2027
2008-12-22, 67.0006
2008-12-23, 67.2219
2008-12-24, 67.3895
2008-12-26, 67.5169
2008-12-29, 67.7258
2008-12-30, 68.3184
2008-12-31, 68.4463
2009-01-02, 67.7460
2009-01-05, 68.2106
2009-01-06, 68.3251
2009-01-07, 67.7527
2009-01-08, 68.2376
2009-01-09, 69.0860
2009-01-12, 68.7291
2009-01-13, 68.5810
2009-01-14, 68.2780
2009-01-15, 68.4126
2009-01-16, 68.4126
2009-01-20, 67.4026
2009-01-21, 67.0659
2009-01-22, 66.8168
2009-01-23, 66.3724
2009-01-26, 65.7798
2009-01-27, 67.0188
2009-01-28, 67.5507
2009-01-29, 66.7412
2009-01-30, 67.2141
2009-02-02, 66.8914
2009-02-03, 66.6681
2009-02-04, 66.6951
2009-02-05, 66.1132
2009-02-06, 66.5057
2009-02-09, 66.6278
2009-02-10, 66.9513
2009-02-11, 67.1824
2009-02-12, 67.2365
2009-02-13, 66.7222
2009-02-17, 67.0876
2009-02-18, 66.7561
2009-02-19, 66.2079
2009-02-20, 65.9305
2009-02-23, 65.7072
2009-02-24, 65.4703
2009-02-25, 64.5771
2009-02-26, 64.1643
2009-02-27, 63.7177
2009-03-02, 63.7260
2009-03-03, 63.3791
2009-03-04, 63.3587
2009-03-05, 63.1887
2009-03-06, 63.3247
2009-03-09, 61.5835
2009-03-10, 62.4745
2009-03-11, 62.4949
2009-03-12, 62.4405
2009-03-13, 63.0186
2009-03-16, 63.1071
2009-03-17, 62.9370
2009-03-18, 64.2770
2009-03-19, 64.4130
2009-03-20, 63.7600
