2019-01-16 09:32:00, 18.8400
2019-01-16 09:33:00, 18.7100
2019-01-16 09:34:00, 18.6300
2019-01-16 09:35:00, 18.5700
2019-01-16 09:36:00, 18.4900
2019-01-16 09:37:00, 18.4900
2019-01-16 09:38:00, 18.5500
2019-01-16 09:39:00, 18.4200
2019-01-16 09:40:00, 18.4400
2019-01-16 09:41:00, 18.4700
2019-01-16 09:42:00, 18.5200
2019-01-16 09:43:00, 18.6000
2019-01-16 09:44:00, 18.6700
2019-01-16 09:45:00, 18.6800
2019-01-16 09:46:00, 18.6700
2019-01-16 09:47:00, 18.6600
2019-01-16 09:48:00, 18.6300
2019-01-16 09:49:00, 18.5900
2019-01-16 09:50:00, 18.6200
2019-01-16 09:51:00, 18.6800
2019-01-16 09:52:00, 18.6400
2019-01-16 09:53:00, 18.6900
2019-01-16 09:54:00, 18.7000
2019-01-16 09:55:00, 18.6200
2019-01-16 09:56:00, 18.6600
2019-01-16 09:57:00, 18.6500
2019-01-16 09:58:00, 18.6000
2019-01-16 09:59:00, 18.6100
2019-01-16 10:00:00, 18.5200
2019-01-16 10:01:00, 18.4900
2019-01-16 10:02:00, 18.4300
2019-01-16 10:03:00, 18.4200
2019-01-16 10:04:00, 18.4000
2019-01-16 10:05:00, 18.4400
2019-01-16 10:06:00, 18.4600
2019-01-16 10:07:00, 18.4300
2019-01-16 10:08:00, 18.4700
2019-01-16 10:09:00, 18.5000
2019-01-16 10:10:00, 18.5000
2019-01-16 10:11:00, 18.5200
2019-01-16 10:12:00, 18.5900
2019-01-16 10:13:00, 18.5800
2019-01-16 10:14:00, 18.5900
2019-01-16 10:15:00, 18.5200
2019-01-16 10:16:00, 18.5100
2019-01-16 10:17:00, 18.5300
2019-01-16 10:18:00, 18.4900
2019-01-16 10:19:00, 18.5600
2019-01-16 10:20:00, 18.5700
2019-01-16 10:21:00, 18.5600
2019-01-16 10:22:00, 18.5200
2019-01-16 10:23:00, 18.5900
2019-01-16 10:24:00, 18.7000
2019-01-16 10:25:00, 18.7500
2019-01-16 10:26:00, 18.7500
2019-01-16 10:27:00, 18.7800
2019-01-16 10:28:00, 18.7900
2019-01-16 10:29:00, 18.7900
2019-01-16 10:30:00, 18.7900
2019-01-16 10:31:00, 18.7500
2019-01-16 10:32:00, 18.7800
2019-01-16 10:33:00, 18.7800
2019-01-16 10:34:00, 18.8000
2019-01-16 10:35:00, 18.8000
2019-01-16 10:36:00, 18.8200
2019-01-16 10:37:00, 18.7900
2019-01-16 10:38:00, 18.8000
2019-01-16 10:39:00, 18.8400
2019-01-16 10:40:00, 18.8800
2019-01-16 10:42:00, 18.9000
2019-01-16 10:43:00, 18.9200
2019-01-16 10:44:00, 18.9300
2019-01-16 10:45:00, 18.9200
2019-01-16 10:46:00, 18.9700
2019-01-16 10:47:00, 18.9000
2019-01-16 10:48:00, 18.7700
2019-01-16 10:49:00, 18.7000
2019-01-16 10:50:00, 18.6800
2019-01-16 10:51:00, 18.5700
2019-01-16 10:52:00, 18.5500
2019-01-16 10:53:00, 18.5100
2019-01-16 10:54:00, 18.5100
2019-01-16 10:55:00, 18.5600
2019-01-16 10:56:00, 18.5600
2019-01-16 10:57:00, 18.6000
2019-01-16 10:58:00, 18.5500
2019-01-16 10:59:00, 18.5500
2019-01-16 11:00:00, 18.5500
2019-01-16 11:01:00, 18.6200
2019-01-16 11:02:00, 18.5800
2019-01-16 11:03:00, 18.6200
2019-01-16 11:04:00, 18.6200
2019-01-16 11:05:00, 18.6600
2019-01-16 11:06:00, 18.7200
2019-01-16 11:07:00, 18.8500
2019-01-16 11:08:00, 18.8300
2019-01-16 11:09:00, 18.8100
2019-01-16 11:10:00, 18.8100
2019-01-16 11:11:00, 18.8100
2019-01-16 11:12:00, 18.8200
2019-01-16 11:13:00, 18.8000
2019-01-16 11:14:00, 18.7500
2019-01-16 11:15:00, 18.7000
2019-01-16 11:16:00, 18.6900
2019-01-16 11:17:00, 18.6700
2019-01-16 11:18:00, 18.6200
2019-01-16 11:19:00, 18.6200
2019-01-16 11:20:00, 18.5900
2019-01-16 11:21:00, 18.5200
2019-01-16 11:22:00, 18.5400
2019-01-16 11:23:00, 18.5400
2019-01-16 11:24:00, 18.5700
2019-01-16 11:25:00, 18.5300
2019-01-16 11:26:00, 18.5300
2019-01-16 11:27:00, 18.5500
2019-01-16 11:28:00, 18.5600
2019-01-16 11:29:00, 18.5200
